City,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Device Protection,Tech Support,Streaming TV,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges
1.467978815382417,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647275,0.8791819107145575,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0269875536081858,1.3969629310430347,1.1466885201862331,0.37392588742634175,0.8289391504586738,0.39980518352332395,1.3645797608423538,1.5632814099692764
1.4076450174780133,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.6125732136881425,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-0.5370258896309625,0.902537598005294,1.9110474293345954
-1.8218009019313741,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-0.82673477028235,0.8289391504586738,1.3366362566776104,1.0005969059455335,-0.8482933930155253
0.8265352797671797,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.368109446030281,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,-1.2063611658909752,-0.5370258896309625,0.48537003371715715,1.2667813740486138
-0.3102804912736864,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.09867315991688919,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,1.3366362566776104,0.43550936866279816,0.030066731252680834
-1.024759676983728,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.42462485012737144,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-0.82673477028235,0.8289391504586738,1.3366362566776104,-0.19107298885364687,-0.45433504605420394
-1.008882361745727,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.5939741817803856,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,1.3366362566776104,-1.4841262359300234,-0.5457932075694981
-0.12610363451287568,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.22090504374582004,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,-1.473856962785249,0.7197151594726443,0.05194962952165635
0.4899361967215601,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.8384379494382472,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,0.37392588742634175,0.8289391504586738,-1.473856962785249,0.9989348837770544,1.1986620294371257
0.8614653732907817,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.02355872391204165,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,-0.5370258896309625,0.7097430264617727,0.20400488936847785
0.9694311169091879,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,1.3366362566776104,-0.46032058014718524,-0.9530754159768487
-1.301024962124944,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.5532302205040753,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.5745865451350334,-1.2063611658909752,1.3366362566776104,1.1584890119510036,1.035422667350011
-0.4023689196540917,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.3273654847539706,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.5745865451350334,-1.2063611658909752,-0.5370258896309625,1.3396494283151743,1.918525556868046
0.8741672254811824,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.22727853029359305,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,-1.473856962785249,-1.4758161250876303,-0.6793406532553617
-1.5836411733613602,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.26164900502213034,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-0.82673477028235,-1.2063611658909752,0.39980518352332395,0.8310706447607126,0.022941553691310995
0.2962329508179488,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,1.3366362566776104,-0.6614252625331,-0.987554216374438
-1.8122745127885735,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-1.473856962785249,1.6703918398424222,2.5294598991656994
0.883693614623983,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.8393807556031058,-0.844962427654018
1.2647491803360051,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.5310852911355222,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-1.473856962785249,1.6238552191250208,2.4953340487401903
1.0837477866227945,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.24587756220135,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,1.408012269782,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.5745865451350334,-1.2063611658909752,0.39980518352332395,-0.1927350110221254,0.6283831120484656
-0.11975270841767531,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.42462485012737144,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.37392588742634175,-1.2063611658909752,1.3366362566776104,-1.4841262359300234,-0.8221089169618219
-0.9580749529841239,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.9606698332671781,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.9856387064292257,1.2535457500956044
-0.9803031943173253,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.0421577558197987,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,-0.5370258896309625,-1.504070501951767,-0.5310354868618927
-0.21501659984568083,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,1.1867433888151402,-0.7805931764958828
1.3219075151928084,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.2866215234776603,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,0.37392588742634175,0.8289391504586738,-0.5370258896309625,1.1800953001412255,1.9061502484719821
0.3724440639603533,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.24587756220135,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.5745865451350334,0.8289391504586738,-0.5370258896309625,0.5152864327497723,1.1965222702313894
-0.1006999301320742,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.6283446565089229,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.37392588742634175,-1.2063611658909752,1.3366362566776104,-1.4641819699082799,-0.8228368762792374
1.6394538199528268,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.4903413298592119,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,0.37392588742634175,0.8289391504586738,1.3366362566776104,1.5208098446793454,2.3501171946024235
0.3629176748175527,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.5310852911355222,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,-1.1126316462328174,0.37392588742634175,-1.2063611658909752,-1.473856962785249,0.45046756817910544,1.3953213420055885
0.8614653732907817,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.06820246942901982,-0.8052555557949902
0.21049544853274385,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3431369275747509,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,0.39980518352332395,-0.3273588066688946,-0.4124222368696745
1.4235223327160142,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,1.3366362566776104,-0.3207107179949802,-0.8649041010765519
1.6299274308100262,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,-1.473856962785249,0.5285826100976015,-0.6593548610863178
1.2012399193840013,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.09867315991688919,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,1.160151034119482,0.3017940910079615
0.4804098075787595,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-0.5370258896309625,0.7728998688639604,1.8275527015643618
-0.38014067832089043,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-0.5370258896309625,0.6864747161030716,1.7401314053547356
-0.5357383676532994,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,1.1568269897825245,-0.8539847113153193
0.6741130534823708,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.5385547431084732,-0.42845940122607074
0.5375681424355628,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,-0.82673477028235,-1.2063611658909752,1.3366362566776104,-1.4741541029191516,-0.9983412498961407
1.572769095953223,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.13941712119319946,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,-0.82673477028235,-1.2063611658909752,1.3366362566776104,-1.494098368940895,-0.7545410566817096
-0.1006999301320742,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.791320501614164,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,-0.82673477028235,0.8289391504586738,0.39980518352332395,-1.4758161250876303,-0.896338707964949
-0.10705085622727457,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,-0.82673477028235,0.8289391504586738,1.3366362566776104,-1.4608579255713225,-0.9981647749101005
-0.11975270841767531,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,0.37392588742634175,0.8289391504586738,0.39980518352332395,1.0920081252118583,2.0732279415054693
-1.561412932028159,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.4903413298592119,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,0.37392588742634175,0.8289391504586738,-0.5370258896309625,1.3396494283151743,2.1845395389502773
1.1123269540511962,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.5532302205040753,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,-1.2063611658909752,1.3366362566776104,0.5385547431084732,0.6895978728311336
-0.6564059634621064,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,-0.6780454842178864,-0.9877748101069881
0.49311165976916027,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,0.18653456901728277,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.6947848269454648,0.39170809639540466
1.1885380671936006,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.3495104141225239,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,-1.473856962785249,-1.499084435446331,-0.6525385147505179
0.41372508357915566,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,1.0039209502824906,-0.9654507243729125
0.5185153641499617,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.24587756220135,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,-1.2063611658909752,-0.5370258896309625,0.49866621106498593,1.2135962251307713
1.4965579828108184,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.2802480369298874,0.32718938968958156,1.1168958389879344,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,-0.82673477028235,-1.2063611658909752,1.3366362566776104,-1.3096139082397669,-0.996157371943894
1.0805723235751943,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.3495104141225239,0.32718938968958156,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,-0.5370258896309625,0.32415388337472945,0.32658882654659904
-0.6786342047953078,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,1.408012269782,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.5745865451350334,0.8289391504586738,-0.5370258896309625,-0.3107385849841083,0.8364471205897716
0.8297107428147799,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-0.82673477028235,-1.2063611658909752,0.39980518352332395,-0.1794388336742964,-0.555631688041235
1.4997334458584186,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-0.791320501614164,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,1.408012269782,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,-0.5370258896309625,-0.42209407027217677,-0.7114811600879193
0.8424125950051805,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4495973685829016,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.5745865451350334,-1.2063611658909752,-1.473856962785249,-0.023208749837305007,0.9013237373327722
1.588646411191224,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-0.42462485012737144,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,0.37392588742634175,0.8289391504586738,-0.5370258896309625,-0.5101812452015443,-0.5523227820529826
1.658506598238428,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,1.3366362566776104,0.5152864327497723,-0.7749900956891088
0.9662556538615877,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.9542963467194051,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,1.2454405385795932,1.3969629310430347,1.1466885201862331,-0.82673477028235,-1.2063611658909752,0.39980518352332395,1.273168541576029,-0.5792131580508465
0.43595332491235694,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,0.39980518352332395,0.3374500607225587,-0.8711689630809764
1.283801958621606,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-0.5370258896309625,0.6150077628584902,1.5932159794763325
0.8392371319575803,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.6125732136881425,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.5745865451350334,0.8289391504586738,-1.473856962785249,1.695322172369602,2.7323620143653318
-0.6564059634621064,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.797693988161937,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,1.3366362566776104,-1.5157046571311175,-0.5420210547428904
-0.18643743241727917,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,1.3969629310430347,1.1466885201862331,0.37392588742634175,-1.2063611658909752,1.3366362566776104,0.24271479711927632,0.707113015195616
-1.8630819215501766,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.24587756220135,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,-1.2063611658909752,1.3366362566776104,-1.499084435446331,-0.44447450620921203
1.00436121043279,-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.1236456783724194,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,1.3662417830108327,1.8167877274159143
0.2835310986275481,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.42462485012737144,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.5103003662443366,-0.21735119917557263
1.6616820612860281,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,1.1168958389879344,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.37392588742634175,-1.2063611658909752,1.3366362566776104,-1.3428543516093396,-0.9173833500502339
-0.8501092093657178,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.22090504374582004,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,0.37392588742634175,0.8289391504586738,0.39980518352332395,0.7014329156193795,-0.02788324228824478
0.3883213791983542,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,1.3366362566776104,-0.3024284741417151,-0.9827893917513547
0.7344468513867742,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.797693988161937,-3.0563338283944432,0.06266610210697406,-1.1836137879207056,1.408012269782,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.5745865451350334,-1.2063611658909752,1.3366362566776104,-0.8542198340766214,-0.13288585898211844
-0.6341777221289052,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9542963467194051,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.6332900067117551,-0.6587592580084323
0.3787949900555536,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.02355872391204165,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.37392588742634175,-1.2063611658909752,1.3366362566776104,-1.485788258098502,-0.7517395162783225
0.6931658317679719,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.3087664528462136,0.32718938968958156,1.1168958389879344,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,1.5745865451350334,0.8289391504586738,1.3366362566776104,-1.3295581742615106,-0.5552787380691547
0.5820246251019654,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.32718938968958156,-0.9915636347739862,0.17283539015269764,1.408012269782,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,-1.473856962785249,0.6765025830921999,-0.785181526132926
0.4581815662455582,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.17457188821165245,-0.8545361956466947
0.31528572910354996,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,0.39980518352332395,0.624979895869362,-0.8290355601638968
0.9599047277663874,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.791320501614164,0.32718938968958156,1.1168958389879344,0.17283539015269764,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,1.3366362566776104,0.3391120828910372,-0.5664187215629375
0.8741672254811824,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,-1.2063611658909752,0.39980518352332395,-0.6315088635004846,-0.9871571476558476
-0.9358467116509227,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,1.1168958389879344,0.17283539015269764,1.408012269782,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-0.82673477028235,0.8289391504586738,-1.473856962785249,0.7629277358530887,-0.4593204644098374
-0.18643743241727917,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.791320501614164,0.32718938968958156,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.37392588742634175,-1.2063611658909752,1.3366362566776104,-1.4891123024354593,-0.9109420130597692
0.5693227729115647,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.8320644628904743,0.32718938968958156,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,1.3969629310430347,1.1466885201862331,0.37392588742634175,0.8289391504586738,1.3366362566776104,0.3673664597551738,-0.6303909040024824
0.9281500972903856,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.5468567339563023,0.32718938968958156,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-0.82673477028235,0.8289391504586738,-1.473856962785249,-0.6581012181961428,-0.6253613669003389
